8184	8156
8183	8158
8185	8157
8182	8158
8185	8158
8185	8155
8182	8156
8181	8157
8184	8156
8184	8158
8182	8159
8184	8158
8185	8159
8183	8155
8184	8156
8184	8158
8183	8156
8184	8155
8185	8157
8183	8158
8184	8157
8184	8158
8183	8158
8183	8156
8185	8158
8183	8157
8186	8158
8184	8157
8183	8158
8183	8159
8183	8158
8183	8157
8182	8157
8183	8156
8183	8159
8185	8159
8184	8160
8183	8158
8185	8157
8183	8155
8183	8159
8183	8157
8184	8159
8182	8154
8182	8158
8183	8157
8185	8157
8184	8160
8182	8157
8184	8159
8185	8157
8185	8155
8180	8157
8183	8158
8184	8158
8181	8158
8186	8156
8184	8158
8184	8156
8184	8158
8182	8157
8182	8155
8183	8158
8184	8159
8184	8159
8183	8158
8185	8157
8183	8155
8183	8157
8184	8157
8184	8157
8185	8158
8184	8158
8184	8160
8183	8156
8182	8157
8184	8158
8185	8158
8180	8156
8183	8156
8185	8157
8184	8158
8185	8159
8181	8157
8182	8159
8182	8157
8184	8157
8184	8157
8183	8158
8184	8156
8185	8157
8184	8160
8183	8156
8185	8159
8182	8158
8186	8157
8182	8160
8183	8157
8184	8156
8184	8157
8182	8157
8182	8158
8185	8157
8185	8155
8183	8156
8185	8157
8184	8159
8184	8156
8184	8156
8184	8157
8183	8155
8183	8157
8184	8156
8184	8159
8183	8159
8184	8160
8184	8156
8182	8158
8182	8158
8183	8156
8181	8157
8181	8157
8182	8156
8183	8159
8185	8156
8185	8156
8183	8157
8185	8158
8183	8155
8182	8156
8183	8157
8183	8157
8183	8157
8182	8155
8184	8158
8184	8157
8184	8156
8182	8156
8182	8156
8183	8156
8184	8157
8183	8160
8183	8159
8182	8158
8185	8159
8184	8158
8185	8158
8184	8159
8185	8158
8184	8158
8183	8158
8183	8156
8185	8157
8180	8158
8181	8157
8181	8156
8185	8159
8185	8158
8184	8158
8183	8157
8182	8158
8186	8157
8184	8156
8184	8157
8186	8159
8184	8157
8181	8159
8185	8155
8185	8155
8183	8156
8186	8158
8184	8157
8181	8157
8185	8156
8184	8157
8183	8157
8185	8156
8183	8158
8184	8158
8184	8155
8186	8158
8184	8159
8182	8158
8183	8157
8183	8159
8184	8157
8182	8158
8182	8156
8183	8158
8185	8157
8183	8156
8183	8158
8183	8158
8184	8157
8183	8157
8184	8157
8183	8156
8182	8155
8185	8157
8183	8156
8182	8158
8185	8158
8183	8155
8184	8158
8184	8155
8185	8157
8182	8158
8183	8158
8182	8155
8185	8158
8186	8155
8184	8158
8184	8157
8184	8158
8183	8158
8182	8157
8182	8156
8184	8155
8184	8160
8187	8157
8183	8159
8183	8157
8184	8157
8184	8160
8184	8156
8184	8156
8181	8156
8184	8156
8184	8156
8183	8155
8184	8156
8183	8156
8183	8157
8184	8158
8185	8157
8185	8156
8182	8158
8185	8159
8183	8156
8185	8158
8185	8156
8183	8156
8182	8157
8184	8156
8185	8159
8183	8159
8181	8157
8183	8155
8184	8156
8184	8154
8184	8156
8184	8157
8183	8156
8186	8158
8182	8156
8185	8155
8184	8157
8181	8156
8184	8156
8184	8160
8183	8156
8183	8159
8182	8158
8183	8157
8184	8157
8184	8156
8181	8156
8186	8158
8185	8158
8184	8158
8181	8157
8185	8158
8184	8157
8185	8157
8183	8154
8185	8156
8183	8159
8183	8156
8184	8157
8184	8158
8183	8157
8183	8156
8183	8156
8182	8157
8183	8157
8180	8157
8183	8157
8181	8159
8184	8159
8183	8156
8184	8158
8185	8157
8185	8156
8185	8156
8185	8157
8183	8154
8184	8158
8184	8157
8184	8156
8184	8160
8184	8157
8184	8157
8185	8159
8185	8157
8185	8158
8187	8158
8185	8156
8182	8156
8182	8157
8183	8157
8183	8158
8182	8156
8181	8158
8184	8158
8184	8156
8183	8158
8185	8156
8185	8156
8182	8157
8181	8156
8182	8156
8182	8157
8183	8159
8186	8155
8181	8159
8184	8157
8184	8159
8185	8156
8184	8158
8183	8159
8183	8157
8184	8156
8184	8158
8184	8157
8182	8158
8182	8156
8186	8155
8184	8158
8183	8156
8181	8157
8183	8160
8184	8158
8183	8158
8184	8155
8184	8157
8181	8157
8184	8156
8183	8156
8184	8155
8182	8157
8184	8158
8185	8155
8185	8158
8185	8158
8180	8156
8184	8157
8184	8156
8185	8155
8185	8158
8183	8158
8184	8157
8184	8156
8182	8159
8188	8158
8184	8157
8183	8158
8185	8158
8183	8158
8183	8157
8184	8156
8184	8158
8185	8157
8184	8158
8183	8156
8183	8157
8183	8157
8183	8157
8182	8158
8185	8155
8182	8155
8185	8157
8183	8158
8185	8159
8186	8158
8182	8154
8184	8156
8184	8156
8181	8157
8184	8157
8183	8157
8182	8158
8184	8157
8183	8157
8184	8158
8183	8158
8182	8157
8185	8155
8183	8157
8187	8156
8181	8158
8182	8156
8184	8157
8184	8157
8184	8156
8181	8157
8182	8156
8181	8157
8180	8158
8183	8159
8184	8156
8181	8157
8183	8158
8183	8158
8184	8157
8184	8156
8187	8156
8183	8157
8184	8155
8184	8157
8184	8156
8183	8156
8184	8156
8182	8156
8182	8157
8184	8157
8183	8158
8185	8155
8183	8157
8183	8157
8183	8156
8185	8160
8186	8157
8182	8157
8183	8157
8184	8159
8183	8158
8184	8157
8185	8157
8183	8155
8185	8159
8185	8158
8182	8159
8183	8157
8184	8159
8185	8158
8183	8156
8182	8157
8184	8157
8182	8157
8184	8157
8184	8157
8182	8158
8184	8157
8184	8160
8184	8158
8184	8156
8184	8157
8183	8158
8184	8158
8183	8157
8185	8156
8182	8157
8183	8157
8183	8159
8186	8158
8185	8158
8185	8157
8183	8157
8184	8156
8182	8156
8183	8160
8182	8158
8186	8155
8184	8159
8184	8159
8184	8160
8183	8159
8184	8158
8183	8154
8185	8158
8183	8157
8185	8155
8187	8156
8182	8157
8183	8155
8185	8155
8183	8156
8181	8157
8184	8156
8185	8157
8182	8157
8185	8159
8184	8157
8182	8157
8184	8157
8185	8157
8185	8155
8184	8155
8184	8156
8186	8155
8185	8159
8182	8156
8183	8158
8182	8158
8184	8158
8182	8157
8184	8159
8183	8157
8185	8157
8184	8159
8182	8158
8182	8156
8184	8157
8184	8157
8184	8157
8185	8157
8183	8157
8185	8156
8183	8159
8186	8159
8186	8155
8185	8158
8186	8157
8185	8157
8185	8159
8184	8156
8185	8157
8181	8157
8181	8157
8184	8157
8185	8158
8185	8157
8184	8156
8183	8156
8183	8158
8184	8156
8184	8160
8185	8155
8184	8157
8184	8158
8184	8156
8185	8156
8185	8159
8184	8157
8184	8159
8184	8157
8184	8157
8184	8156
8184	8155
8183	8159
8182	8157
8182	8157
8183	8156
8185	8156
8185	8157
8185	8155
8182	8158
8184	8157
8181	8155
8183	8158
8183	8157
8184	8156
8184	8157
8180	8157
8182	8156
8183	8157
8182	8157
8184	8157
8182	8156
8186	8155
8182	8156
8186	8159
8184	8157
8183	8158
8185	8159
8182	8156
8184	8157
8183	8157
8182	8156
8181	8155
8183	8157
8182	8158
8183	8158
8184	8156
8184	8160
8183	8159
8185	8157
8184	8159
8184	8159
8183	8155
8182	8157
8182	8159
8184	8158
8184	8157
8184	8158
8185	8158
8185	8160
8183	8157
8184	8157
8185	8156
8186	8158
8184	8157
8183	8156
8183	8155
8185	8158
8183	8156
8185	8158
8182	8157
8185	8158
8182	8157
8183	8158
8183	8158
8182	8158
8182	8158
8185	8155
8181	8155
8184	8157
8185	8158
8182	8157
8186	8158
8182	8157
8184	8156
8183	8156
8184	8158
8185	8159
8182	8157
8183	8156
8183	8159
8185	8158
8183	8158
8183	8159
8183	8158
8184	8158
8182	8158
8184	8160
8184	8158
8184	8159
8185	8157
8183	8156
8183	8157
8184	8157
8184	8156
8184	8158
8183	8159
8182	8159
8184	8157
8184	8157
8184	8159
8183	8156
8183	8157
8184	8159
8183	8157
8185	8159
8183	8158
8184	8156
8183	8159
8184	8157
8182	8156
8184	8159
8184	8158
8184	8156
8185	8156
8183	8158
8183	8159
8183	8156
8184	8157
8183	8158
8184	8157
8184	8157
8186	8157
8184	8157
8182	8156
8183	8157
8182	8157
8185	8158
8180	8158
8182	8158
8183	8158
8184	8157
8181	8158
8184	8158
8185	8158
8184	8158
8185	8156
8183	8157
8181	8159
8183	8156
8182	8157
8182	8157
8182	8158
8184	8158
8181	8160
8185	8158
8182	8158
8184	8158
8181	8157
8184	8157
8183	8156
8185	8157
8182	8158
8184	8157
8185	8158
8182	8157
8183	8157
8183	8157
8183	8157
8184	8156
8182	8157
8183	8158
8185	8159
8187	8156
8183	8156
8184	8157
8183	8156
8183	8157
8184	8157
8186	8158
8184	8157
8182	8157
8183	8158
8184	8158
8182	8155
8182	8156
8184	8156
8183	8157
8181	8159
8183	8158
8181	8158
8183	8157
8185	8156
8186	8157
8183	8157
8184	8158
8185	8156
8183	8157
8183	8158
8181	8158
8182	8158
8182	8157
8186	8157
8182	8158
8182	8156
8185	8157
8184	8156
8184	8156
8183	8156
8182	8157
8183	8157
8183	8157
8183	8156
8184	8156
8183	8158
8181	8157
8184	8158
8185	8155
8182	8155
8182	8157
8184	8158
8185	8156
8184	8156
8183	8157
8183	8157
8183	8157
8183	8156
8182	8158
8183	8158
8181	8157
8185	8156
8184	8157
8183	8157
8185	8155
8184	8157
8184	8158
8186	8156
8183	8156
8184	8157
8182	8156
8182	8158
8182	8158
8185	8158
8183	8159
8182	8157
8185	8158
8184	8157
8185	8157
8183	8156
8180	8156
8184	8160
8181	8157
8184	8158
8187	8156
8183	8155
8185	8157
8182	8156
8184	8158
8186	8158
8184	8157
8184	8155
8183	8156
8182	8158
8185	8157
8185	8157
8185	8157
8183	8159
8184	8156
8183	8157
8184	8157
8184	8157
8183	8156
8184	8155
8183	8157
8182	8157
8183	8156
8184	8159
8185	8157
8183	8157
8184	8157
8183	8158
8182	8158
8183	8156
8183	8157
8183	8158
8185	8157
8183	8156
8183	8158
8184	8157
8186	8156
8183	8158
8185	8156
8182	8157
8183	8156
8182	8156
8183	8155
8184	8154
8181	8159
8184	8159
8183	8157
8184	8158
8184	8157
8182	8158
8183	8160
8185	8157
8183	8158
8185	8158
8182	8157
8184	8156
8184	8155
8184	8159
8185	8159
8183	8157
8182	8156
8185	8159
8183	8157
8183	8157
8183	8158
8184	8156
8182	8157
8183	8158
8185	8160
8183	8157
8184	8156
8183	8157
8185	8158
8185	8157
8182	8158
8185	8156
8182	8157
8181	8158
8181	8158
8182	8156
8185	8156
8184	8157
8182	8158
8184	8158
8184	8156
8184	8158
8183	8155
8185	8155
8182	8156
8183	8157
8184	8157
8182	8156
8183	8158
8184	8157
8183	8156
8184	8156
8182	8155
8182	8157
8185	8156
8184	8157
8182	8158
8186	8158
8182	8158
8180	8158
8184	8154
8186	8157
8184	8156
8184	8159
8184	8155
8185	8156
8184	8156
8181	8157
8183	8158
8184	8158
8185	8158
8184	8156
8183	8156
8183	8158
8185	8157
8183	8157
8185	8159
8184	8158
8185	8156
8182	8159
8183	8156
8182	8158
8184	8159
8182	8159
8182	8158
8181	8158
8186	8157
8183	8158
8188	8157
8183	8155
8184	8158
8182	8157
8182	8156
8182	8158
8184	8157
8182	8156
8183	8158
8182	8157
8184	8157
8182	8159
8184	8154
8183	8159
8183	8157
8183	8156
8181	8158
8183	8157
8184	8156
8183	8157
8181	8156
8184	8160
8185	8155
8185	8156
8184	8157
8184	8158
8183	8159
8181	8157
8183	8154
8183	8160
8184	8157
8187	8159
8184	8157
8183	8157
8180	8156
8183	8156
8183	8156
8183	8158
8185	8157
8182	8155
8182	8157
8182	8155
8185	8158
8182	8157
8185	8157
8183	8156
8184	8156
8183	8158
8185	8156
8183	8156
8183	8157
8182	8157
8183	8159
8184	8157
8183	8158
8182	8156
8185	8159
8183	8158
8183	8157
8183	8157
8183	8157
8184	8157
8183	8153
8184	8159
8184	8157
8182	8157
8184	8157
8183	8157
8185	8157
8185	8158
8182	8159
8186	8158
8183	8158
8182	8158
8181	8155
8182	8157
8184	8157
8184	8156
8184	8157
8183	8156
8184	8156
8184	8157
8182	8156
8186	8158
8183	8157
8186	8159
8185	8159
8182	8158
8186	8156
8181	8158
8183	8156
8183	8157
8182	8157
8184	8157
8184	8157
8184	8156
8187	8157
8184	8158
8185	8157
8185	8160
8184	8158
8182	8159
8183	8159
8183	8156
8182	8156
8182	8157
8184	8156
8181	8157
8182	8157
8183	8156
8185	8158
8182	8157
8182	8157
8184	8158
8184	8156
8184	8158
8181	8158
8183	8156
8184	8156
8183	8159
8182	8157
8182	8157
8183	8157
8184	8156
8183	8155
8182	8154
8182	8159
8182	8157
8182	8160
8181	8158
8182	8159
8180	8156
8182	8157
8185	8156
8183	8158
8184	8156
8183	8158
8184	8156
8182	8156
8183	8156
8183	8156
8185	8156
8185	8156
8185	8156
8184	8159
8185	8158
8182	8160
8186	8157
8182	8156
8182	8158
8184	8157
8182	8155
8185	8157
8184	8157
8182	8159
8183	8156
8184	8157
8184	8158
8185	8156
8185	8160
8184	8156
8183	8159
8184	8156
8184	8158
8183	8155
8183	8156
8184	8157
8182	8157
8186	8158
8181	8160
8183	8157
8184	8161
8185	8158
8183	8157
8182	8156
8185	8157
8185	8158
8183	8160
8186	8156
8186	8153
8182	8156
8184	8157
8181	8156
8181	8156
8183	8157
8183	8158
8186	8158
8183	8156
8184	8157
8183	8158
8185	8157
8183	8155
8184	8156
8186	8157
8183	8156
8183	8159
8185	8155
8184	8157
8183	8157
8183	8157
8181	8159
8183	8158
8184	8156
8184	8158
8182	8157
8185	8157
8184	8158
8182	8157
8182	8158
8184	8158
8185	8158
8183	8156
8185	8158
8184	8156
8184	8156
8185	8159
8185	8157
8183	8158
8183	8155
8185	8158
8184	8158
8185	8159
8184	8156
8184	8156
8185	8158
8183	8157
8183	8159
8182	8157
8184	8156
8184	8158
8184	8157
8184	8155
8184	8156
8186	8158
8183	8158
8183	8158
8183	8156
8184	8156
8182	8157
8184	8158
8184	8158
8186	8158
8184	8157
8184	8156
8184	8156
8183	8157
8184	8159
8182	8157
8186	8155
8183	8158
8183	8160
8185	8159
8182	8158
8182	8155
8184	8156
8185	8158
8185	8158
8185	8157
8185	8158
8182	8156
8184	8157
8184	8157
8183	8156
8188	8157
8183	8156
8183	8156
8185	8158
8183	8159
8182	8158
8183	8158
8184	8159
8185	8159
8182	8157
8184	8157
8185	8157
8183	8156
8186	8159
8184	8157
8184	8158
8182	8158
8184	8158
8183	8156
8184	8158
8184	8156
8183	8158
8184	8157
8183	8157
8183	8158
8182	8160
8185	8156
8183	8156
8184	8158
8184	8155
8186	8157
8185	8159
8185	8156
8183	8159
8182	8158
8185	8159
8185	8158
8185	8158
8184	8160
8183	8157
8184	8156
8182	8157
8184	8159
8185	8156
8185	8157
8185	8158
8182	8158
8184	8157
8183	8159
8185	8156
8183	8156
8184	8156
8183	8154
8185	8157
8183	8158
8183	8159
8183	8155
8185	8156
8184	8159
8185	8157
8183	8157
8183	8156
8184	8157
8182	8156
8185	8159
8183	8156
8186	8158
8185	8158
8181	8158
8181	8156
8183	8159
8183	8157
8182	8158
8185	8158
8182	8158
8183	8156
8182	8158
8183	8157
8183	8157
8185	8157
8184	8157
8182	8156
8182	8158
8184	8155
8187	8156
8185	8158
8183	8156
8183	8158
8185	8159
8183	8156
8183	8159
8184	8158
8183	8159
8183	8159
8184	8156
8183	8158
8185	8156
8182	8156
8186	8159
8182	8157
8183	8160
8184	8159
8185	8157
8182	8157
8183	8158
8182	8157
8182	8157
8182	8159
8182	8159
8185	8159
8185	8155
8183	8157
8183	8159
8182	8159
8184	8157
8183	8158
8182	8154
8185	8157
8186	8157
8183	8157
8179	8158
8184	8156
8182	8158
8184	8157
8187	8160
8185	8157
8185	8157
8186	8158
8183	8157
8182	8157
8183	8154
8184	8155
8184	8161
8185	8157
8184	8157
8184	8156
8183	8158
8187	8158
8184	8158
8187	8156
8183	8156
8182	8157
8183	8159
8182	8157
8184	8158
8183	8158
8182	8155
8183	8158
8181	8159
8183	8156
8184	8159
8184	8158
8181	8159
8184	8157
8183	8157
8182	8156
8183	8156
8184	8159
8185	8158
8184	8158
8185	8156
8183	8156
8184	8157
8184	8157
8183	8157
8184	8158
8184	8157
8182	8158
8184	8156
8185	8157
8185	8156
8182	8161
8184	8156
8182	8156
8184	8156
8184	8158
8183	8156
8183	8158
8184	8159
8182	8157
8183	8154
8183	8157
8183	8158
8183	8160
8185	8156
8185	8157
8181	8157
8181	8155
8183	8155
8182	8158
8182	8157
8182	8157
8182	8156
8183	8159
8184	8158
8182	8157
8184	8157
8184	8157
8184	8160
8181	8157
8181	8157
8180	8159
8182	8156
8184	8156
8185	8156
8182	8159
8182	8158
8183	8157
8181	8159
8184	8156
8183	8158
8183	8156
8182	8155
8183	8156
8181	8160
8183	8156
8183	8157
8182	8157
8182	8156
8183	8160
8184	8157
8185	8156
8180	8157
8185	8156
8185	8159
8183	8157
8183	8158
8183	8159
8182	8156
8184	8156
8182	8158
8183	8157
8184	8157
8184	8155
8184	8158
8183	8158
8186	8156
8181	8158
8183	8158
8183	8156
8184	8158
8184	8158
8187	8156
8181	8157
8184	8157
8183	8156
8183	8158
8184	8158
8185	8157
8182	8158
8183	8157
8183	8159
8183	8157
8183	8158
8183	8157
8182	8157
8183	8157
8183	8158
8184	8156
8184	8157
8185	8159
8185	8158
8185	8159
8184	8157
8185	8158
8184	8156
8183	8158
8183	8157
8182	8157
8182	8159
8182	8156
8182	8156
8184	8157
8185	8158
8185	8158
8184	8159
8184	8157
8184	8160
8182	8157
8186	8160
8185	8157
8183	8155
8183	8158
8183	8159
8183	8160
8185	8157
8185	8156
8184	8156
8184	8155
8182	8158
8183	8157
8186	8159
8184	8156
8183	8158
8184	8155
8183	8155
8184	8156
8185	8157
8183	8158
8183	8157
8183	8157
8184	8156
8184	8158
8185	8158
8184	8157
8183	8155
8182	8158
8183	8158
8183	8158
8183	8156
8185	8158
8184	8159
8185	8157
8186	8159
8182	8158
8183	8156
8185	8156
8183	8158
8185	8156
8184	8157
8183	8158
8182	8154
8182	8155
8185	8159
8183	8157
8183	8155
8184	8158
8185	8158
8182	8155
8182	8157
8183	8157
8183	8156
8183	8157
8184	8159
8186	8158
8183	8157
8183	8157
8182	8158
8184	8158
8186	8157
8184	8156
8180	8158
8182	8156
8184	8159
8182	8157
8184	8157
8185	8157
8183	8155
8183	8157
8185	8157
8182	8155
8186	8155
8185	8158
8182	8157
8184	8160
8185	8159
8182	8157
8181	8157
8184	8157
8184	8157
8185	8157
8181	8156
8183	8156
8183	8158
8183	8157
8181	8156
8183	8156
8184	8157
8184	8157
8183	8157
8182	8157
8184	8157
8183	8158
8182	8156
8182	8157
8182	8156
8183	8157
8182	8157
8185	8156
8183	8157
8183	8157
8184	8157
8183	8156
8184	8156
8182	8156
8183	8155
8185	8158
8183	8155
8182	8157
8186	8158
8186	8156
8183	8157
8183	8157
8183	8158
8185	8156
8185	8157
8184	8158
8182	8160
8185	8158
8182	8158
8183	8156
8185	8156
8185	8156
8183	8158
8184	8157
8186	8156
8185	8159
8182	8156
8183	8158
8184	8157
8182	8158
8184	8159
8183	8158
8184	8155
8185	8155
8181	8157
8184	8156
8185	8160
8184	8155
8182	8156
8184	8157
8184	8156
8184	8156
8183	8159
8181	8157
8186	8160
8183	8158
8183	8157
8184	8156
8183	8156
8184	8157
8182	8157
8183	8157
8186	8157
8185	8157
8186	8156
8182	8158
8183	8158
8185	8155
8185	8157
8183	8157
8185	8157
8183	8160
8185	8159
8182	8158
8187	8158
8182	8157
8183	8160
8183	8158
8185	8156
8182	8156
8184	8157
8185	8158
8184	8159
8184	8157
8184	8158
8182	8159
8183	8156
8184	8157
8184	8157
8184	8158
8186	8157
8183	8157
8183	8158
8182	8158
8185	8160
8182	8157
8185	8158
8182	8157
8183	8157
8182	8156
8183	8158
8182	8155
8182	8157
8184	8155
8182	8158
8184	8157
8183	8158
8182	8157
8184	8159
8181	8156
8182	8158
8182	8157
8186	8158
8184	8158
8182	8159
8184	8157
8185	8158
8183	8157
8184	8155
8185	8158
8186	8157
8183	8157
8183	8157
8183	8159
8184	8155
8184	8159
8184	8157
8183	8159
8185	8156
8183	8155
8183	8158
8183	8156
8183	8157
8184	8157
8181	8156
8184	8157
8183	8158
8184	8156
8184	8156
8180	8155
8184	8155
8184	8155
8183	8158
8183	8158
8184	8159
8182	8158
8182	8156
8184	8158
8182	8158
8184	8157
8181	8160
8183	8158
8183	8156
8180	8158
8183	8158
8182	8157
8185	8159
8185	8158
8186	8155
8183	8157
8185	8156
8184	8157
8183	8158
8185	8157
8184	8154
8182	8157
8184	8157
8182	8157
8183	8159
8183	8157
8182	8157
8184	8155
8183	8157
8183	8157
8183	8159
8183	8158
8185	8156
8184	8158
8182	8157
8186	8157
8183	8157
8184	8155
8183	8157
8184	8159
8183	8158
8181	8158
8185	8159
8186	8158
8183	8159
8183	8158
8184	8157
8185	8158
8184	8155
8181	8155
8184	8155
8184	8158
8183	8157
8183	8155
8184	8158
8183	8159
8184	8158
8185	8157
